djj	夰	26000
djn	奄	4640000
djq	碣	1810000
dkf	右	174000000
dkf	夻	22500
dkj	夼	249000
dlb	夯	5070000
dlf	奋	5800000
dlh	砗	340000
dlh	硨	104000
dlk	厍	1100000
dlk	厙	1110000
dln	劯	108000
dlv	历	40400000
dma	碘	5470000
dmb	冇	17700000
dmd	碳	24600000
dmf	碉	931000
dmg	硐	1310000
dmh	布	202000000
dmj	而	763000000
dmn	矶	2110000
dmq	砚	6860000
dmu	頁	481000000
dmu	页	2680000000
dmy	矾	2110000
dna	碾	5230000
dnb	乭	60700
dnd	臧	2590000
dnh	嘏	250000
dnk	趸	1110000
dnl	劢	304000
dnn	成	723000000
dnp	迈	44400000
dnq	尥	244000
dnr	砀	273000
dnu	怘	40400
dnv	万	731000000
dnv	尢	3460000
dnv	尤	65900000
dnw	尬	53400000
dny	戊	5990000
dol	盔	3140000
doq	磷	17700000
dou	灰	91600000
dpi	达	393000000
dpi	迖	81100
dpq	碗	74200000
dpr	牵	41700000
dpx	砣	1800000
dqb	克	225000000
dqd	兢	3950000
dqe	确	56000000
dqg	碒	35700
dqi	砾	978000
dqq	爽	57700000
dqw	砍	35300000
dqy	矽	6060000
drg	砶	27400
drh	斫	1060000
dri	原	660000000
drt	碑	14300000
dsg	硒	19400000
dsh	厢	11700000
dsh	矴	35700
dsj	碴	2580000
dsk	厅	162000000
dtb	邦	49500000
dtf	寿	26600000
dth	砟	96500
dtk	硌	1020000
dtl	硇	500000
dtp	砭	159000
dtr	硪	3670000
dty	故	91300000
duc	磙	202000
dud	磋	1360000
dug	砬	263000
duj	辜	4010000
duk	厗	504000
duk	碚	347000
duo	碰	74500000
dup	磅	34600000
duu	冭	607000
dux	磁	43900000
dvc	厩	1740000
dvf	肆	7490000
dvi	碌	2560000
dwa	砼	1700000
dwf	奉	23400000
dwg	奏	18400000
dwi	仄	1510000
dwi		0
dwj	春	150000000
dwt	秦	89600000
dwv	舂	1130000
dww	雁	33300000
dwy	礁	6990000
dxa	龚	9370000
dxb	聋	7740000
dxd	砻	620000
dxf	垄	2060000
dxj	砩	1480000
dxv	龙	403000000
dxx	砒	532000
dxy	袭	51300000
dyb	礅	157000
dyc	硫	17800000
dyi	丈	21300000
dyi	太	909000000
dyn	态	58400000
dyt	矿	48300000
dyw	碎	71000000
dyy	砇	33700
eaf	腻	12900000
eag	肛	7360000
eai	胨	156000
eaj	腊	8420000
eap	朦	11400000
ebb	郛	286000
ebc	服	733000000
ebf	孕	56500000
ebf	孚	14100000
ebn	乳	68500000
ebn	肔	23800
eca	胫	1470000
eci	夃	45000
eck	胎	22800000
ecl	盈	71200000
ecn	肥	82500000
ecn	豝	68400
edc	肱	1030000
edf	呄	37500
edf	胯	3720000
edm	须	76400000
edw	腠	451000
edx	胧	13000000
edy	肰	23800
edy	肽	6780000
eea	貘	567000
eeb	脬	97100
eed	貊	860000
eee	月	2250000000
eef	豺	943000
eeg	朋	30300000
eem	豳	341000
eeo	燹	138000
eeq	鹏	39000000
eer	豸	3400000
eet	肜	217000
eev	貂	2660000
eew	貅	175000
eey	豚	16100000
eey	豩	62000
efc	肢	5600000
efg	肚	40900000
efh	肝	46300000
efj	肼	923000
efk	膨	6110000
efm	腩	4370000
efn	肟	1160000
efp	脖	3460000
efq	朊	366000
eft	爰	1950000
efu	寽	50000
efw	肤	96000000
efy	肘	15400000
egb	肫	415000
egc	县	219000000
egd	且	150000000
ege	脯	2060000
egi	胚	7780000
egk	膈	1100000
egl	助	217000000
egm	肺	25000000
egt	豕	3610000
egw	雎	996000
egx	胰	2780000
ehh	胩	105000
ehk	丯	61400
ehn	鼐	643000
ehu	辵	304000
eip	膛	2000000
eiq	胱	1610000
eiu	尕	939000
ejg	胆	27500000
ejh	刖	382000
ejl	腽	77700
ejt	腥	9570000
ekh	肿	17500000
ekk	腭	467000
ekm	脶	43700
eld	胭	1240000
elf	盁	39600
elh	胛	433000
eln	肋	8820000
elv	爵	9520000
elw	胁	2770000
ema	腆	5530000
emc	股	150000000
emg	胴	5160000
emn	肌	54700000
emq	觅	5470000
emw	肭	173000
eni	脲	2160000
enn	肊	38700
enr	肠	23100000
env	甩	31200000
eoq	膦	891000
eoy	脒	606000
epc	受	346000000
epd	爱	555000000
epd	迌	45700
epe	脓	6260000
epf	脘	985000
epg	腚	596000
epi	逐	28100000
epq	腕	33100000
epr	膑	553000
epv	胺	19100000
epv	辸	18500
epw	腔	25300000
eqa	胝	421000
eqd	脆	11700000
eqk	朐	1450000
eqn	胞	7840000
eqq	胸	103000000
eqs	脎	45700
eqw	肷	156000
erc	胍	1760000
erg	胉	22700
erh	肵	111000
eri	腺	7470000
erm	遥	21100000
ert	脾	6950000
ese	彩	306000000
esf	膘	2280000
esu	朶	239000
esu	采	128000000
esv	腰	78200000
esw	膝	25300000
eta	胀	9610000
etg	胜	135000000
eth	胙	222000
etj	腹	38000000
etk	胳	1170000
etn	乃	60700000
ett	彡	18500000
eua	胼	263000
eud	腾	70200000
euf	胖	69200000
euj	臆	1690000
euk	脱	82300000
eup	膀	2180000
euq	胶	56800000
eve	腿	84300000
evf	妥	19300000
evf	舀	2200000
evg	肗	20100
evn	肍	22100
evw	腴	970000
ewe	胗	841000
ewf	脍	384000
ewg	脸	233000000
eww	脞	93000
exd	奚	3290000
exj	脂	27000000
eyb	脑	62100000
eyf	脏	23400000
eyi	及	998000000
eyi	豖	127000
eyj	脐	6880000
eyl	膻	1050000
eym	肮	6840000
eyn	肪	1190000
eyu	臁	289000
eyw	腑	3290000
eyx	臃	281000
fad	堪	28600000
fae	霰	1340000
fae		0
faf	卋	500000
faf	霸	92000000
faj	卉	4620000
fak	哉	9380000
fal	载	90200000
fam	贲	1050000
fan	堞	306000
fas	栽	15600000
faw	截	57900000
fay	裁	8110000
fbh	邗	222000
fbj	壭	41400
fbk	凷	33600
fbn	地	853000000
fcb	却	343000000
fcl	动	565000000
fcn	翅	12000000
fcp	运	361000000
fcr	魂	74500000
fct	埃	29400000
fcu	云	169000000
fcu	去	695000000
fcu	支	230000000
fdf	雼	61300
fdf	震	47300000
fdg	坧	38000
fdj	埯	130000
fdl	坜	200000
fdm	需	329000000
fdn	城	464000000
fdr	塬	484000
fdx	垅	943000
fee	堋	586000
fef	埒	1130000
fey	圾	62800000
ffc	坛	81100000
fff	亖	246000
fff	圭	9360000
ffh	填	139000000
ffi	款	412000000
ffn	圬	190000
fft	堵	25400000
ffu	寺	49200000
fgc	垤	119000
fge	博	562000000
fgf	圩	2610000
fgg	二	1180000000
fgh	十	789000000
fgh	寸	48400000
fgi	坏	105000000
fgj	埂	1870000
fgk	塥	46100
fgo	垭	643000
fgu	坪	28800000
fha	越	458000000
fhb	趣	75400000
fhc	坡	29500000
fhe	趄	1070000
fhf	直	170000000
fhg	圵	54200
fhg	址	54000000
fhh	赴	59400000
fhi	趟	29000000
fhk	亍	903000
fhl	盐	37400000
fhn	起	634000000
fhq	赵	99800000
fht	趱	314000
fhu	走	255000000
fhv	超	503000000
fhw	真	612000000
fhy	圤	105000
fie	霄	5510000
fie	霪	242000
fig	霈	1180000
fii	未	880000000
fit	嫠	250000
fiu	示	89700000
fiv	墚	55700
fiy	求	341000000
fja	戟	8600000
fje	朝	183000000
fjf	埋	81500000
fjg	坦	18800000
fjh	刊	70900000
fjh	刌	30500
fjj	亓	1420000
fjj		0
fjk	井	45100000
fjl	墁	143000
fjn	塌	7500000
fjp	进	719000000
fjq	埸	3410000
fjt	乾	25700000
fjw	翰	11600000
fkd	颉	2240000
fke	袁	29600000
fkf	吉	91000000
fkg	埕	1630000
fkh	圳	2270000
fkk	酃	280000
fkm	埚	226000
fku	喜	98600000
fku	嘉	143000000
flf	雷	127000000
flw	协	71800000
fly	塄	237000
fmg	垌	526000
fmh	圸	56300
fmk	击	104000000
fmn	垲	47200
fms	垛	2820000
fmu	南	475000000
fmy	坝	14700000
fmy	垻	244000
fnh	韦	22700000
fni	墀	699000
fnk	霹	2200000
fnm	馨	38600000
fnn	圠	34800
fnn	圮	713000
fnn	圯	508000
fnr	声	391000000
fnu	忈	113000
fnu	志	122000000
fnv	亏	21100000
fnv	亐	84600
fnw	块	186000000
fnx	坭	539000
fny	专	301000000
fob	郝	13800000
fof	赫	44800000
fot	赦	4170000
fou	灻	95700
fou	赤	79800000
fpb	勃	19100000
fpf	垸	323000
fpg	壹	19900000
fpg	觳	379000
fpi	过	744000000
fpk	辻	7150000
fpk	迀	30800
fpl	毂	510000
fpm	壳	43600000
fpo	壶	22100000
fpx	索	148000000
fqa	坻	1650000
fqb	元	994000000
fqb	圥	38800
fqd	顽	7520000
fqk	堍	294000
fqn	雹	1440000
fqp	远	268000000
fqu	均	514000000
fqv	无	339000000
fqw	坎	13600000
frc	坂	8810000
frg	垢	10100000
frh	圻	1310000
frt	埤	1220000
fry	坼	333000
fsf	堙	312000
fsh	圢	33500
fsh	霜	34500000
fsk	坷	1560000
fss	霖	13900000
fsu	雬	32400
ftb	孝	17900000
fte	才	585000000
fte	耂	222000
ftf	霆	4560000
ftg	考	223000000
fth	埏	237000
ftj	者	1680000000
ftl	雾	51900000
ftm	垧	101000
ftn	圪	671000
ftx	老	435000000
fty	坆	42300
fty	攼	83700
fue	丧	8280000
fuf	幸	38800000
fuf	雴	38100
fug	垃	150000000
fuh	垶	942000
fuj	境	96300000
fuk	培	26800000
ful	增	288000000
fum	墒	1450000
fuv	霎	1460000
fve	垠	1110000
fvf	雪	238000000
fvi	埭	1550000
fvp	埽	348000
fvq	霓	6130000
fwf	替	60900000
fwi	夫	92500000
fwm	规	46000000
fwn	埠	6510000
fww	赍	547000
fwy	堆	62700000
fxg	坶	102000
fxl	坳	1480000
fyb	墩	7300000
fyb	雱	114000
fyf	霅	144000
fyi	圡	79600
fyj	霁	2280000
fyk	壤	2130000
fym	坑	29500000
fyn	坊	123000000
fyp	壕	2840000
fyt	圹	316000
fyu	雯	19400000
fyv	塘	31000000
fyy	坟	7250000
gab	邢	7230000
gad	琪	60300000
gae	形	411000000
gag	玒	135000
gah	武	97400000
gaj	弄	190000000
gak	开	486000000
gam	瑛	5980000
gaw	珙	1160000
gbg	珥	1430000
gbn	屯	30300000
gcf	至	546000000
gcf	臻	7930000
gcg	玛	51300000
gcu	丟	8570000
gcy	瑪	15900000
gde	瑚	1570000
gdi	天	1610000000
gdj	蚕	5910000
gdk	吞	20100000
gdm	顼	425000
gdn	忝	1420000
gds	琦	13900000
gdx	珑	2370000
gef	青	242000000
geg	玥	5680000
geh	甫	11000000
gem	靓	50000000
gep	靛	7380000
geq	静	98400000
ger	瑶	14400000
geu	表	1050000000
gey	琢	3790000
gfc	珐	813000
gfh	玕	105000
gfi	球	159000000
gfk	于	957000000
gfl	盂	1820000
gfn	玮	6150000
gfp	迂	1390000
gfq	玩	372000000
ggc	琶	1690000
ggg	王	827000000
ggg	玨	297000
ggh	五	796000000
ggi	环	210000000
ggl	一	2830000000
ggn	瑟	16600000
ggw	琴	51300000
ggx	琵	2080000
ggy	珏	1910000
gha	琥	2780000
ghc	玻	16200000
ghd	正	388000000
ghg	焉	10200000
ghi	下	3260000000
ghk	丅	378000
ghk	玷	496000
ghn	丐	8170000
ghq	璨	19000000
ght	政	73700000
gie	甭	5120000
gig	歪	46700000
gii	不	2140000000
gik	否	157000000
gim	琐	2640000
gip	还	1050000000
giq	珧	208000
giv	孬	1550000
gjf	理	137000000
gjg	亘	1820000
gjh	刬	76300
gjh	惠	95500000
gjk	丌	728000
gjq	更	2310000000
gjx	琨	1870000
gkf	吾	34000000
gkh	囊	22400000
gkh	玔	43400
gki	束	22900000
gkk	卅	2870000
gkl	副	393000000
gkm	融	55800000
gkp	带	507000000
gkq	吏	6860000
gku	豆	72200000
gkv	事	590000000
glb	画	135000000
glf	盏	11100000
glh	玾	47600
gli	柬	3650000
glk	卌	265000
glk	珈	17700000
gln	玏	42000
glp	琏	936000
gma	曹	48000000
gmd	瑞	102000000
gmf	再	978000000
gmi	刺	50300000
gmk	丗	1200000
gmm	珊	18000000
gmn	玑	1070000
gmq	现	275000000
gmu	責	5750000
gmu	责	183000000
gmw	丙	47400000
gmy	丽	115000000
gmy	珼	117000
gna	珉	1510000
gnd	琚	1030000
gng	与	1300000000
gng	珝	83800
gnh	瑕	4330000
gnn	玌	33000
gnn	玘	443000
gnr	戸	17600000
gnu	忢	38700
gnv	丂	116000
gny	瓦	58500000
god	严	44900000
gog	亚	164000000
goi	来	2460000000
goi	灭	42500000
gom	赉	560000
goo	琰	1660000
gpd	辷	439000
gpd	迋	204000
gpf	琮	1550000
gpl	珲	394000
gpq	琬	1750000
gpw	琛	5860000
gqb	殛	952000
gqc	殆	9010000
gqe	殂	250000
gqf	殖	3420000
gqg	残	76800000
gqg	琻	65400
gqi	歹	7220000
gqj	列	952000000
gqk	殒	2080000
gqm	殃	3220000
gqp	殡	997000
gqq	殉	2090000
gqr	殊	6890000
gqt	歼	4400000
gqu	殚	358000
gqv	兀	2370000
gqv	兀	0
gqw	殓	583000
gqw	餮	717000
gqx	死	498000000
gqy	玖	5360000
grd	碧	43500000
grg	珀	5270000
gri	珠	83800000
grq	瑰	3730000
gsh	玎	991000
gsi	末	121000000
gsk	珂	8840000
gss	琳	44100000
gtf	珩	2540000
gtk	珞	4060000
gtl	璁	3170000
gtu	麦	74300000
gty	玫	15600000
guh	平	170000000
guj	璋	3490000
guw	夹	84700000
gvh	妻	57200000
gvt	瑙	3320000
gwa	玳	907000
gwe	珍	37100000
gwg	瑜	16400000
gwu	兲	2140000
gwv	玢	265000
gwy	玐	69200
gwy	玲	35400000
gxf	纛	869000
gxg	互	96000000
gxi	素	134000000
gxw	夷	9030000
gyb	璃	5100000
gyc	琉	4450000
gyg	斑	31200000
gyg	琂	130000
gyi	玉	123000000
gyi	玊	96300
gyt	班	221000000
gyv	琅	3930000
gyy	玟	6400000
haa	虐	16000000
hae	遽	2120000
hag	眶	4890000
hak	虞	10800000
hal	瞄	9960000
ham	虎	106000000
han	虑	9960000
hao	虚	62600000
haq	眍	183000
hav	虍	91800
hay	虔	1940000
hbg	眲	53700
hbj	齒	5400000
hcd	颇	46500000
hci	皮	132000000
hck	眙	160000
hcr	眸	7830000
hcu	攴	192000
hcw	睃	138000
hdf	睚	192000
hdu	狊	34300
hef	肯	95100000
heg	眀	380000
hep	瞬	9380000
hes	睬	3010000
hfc	歧	3200000
hff	眭	979000
hfh	盰	31000
hft	睹	11600000
hfw	睦	5780000
hgb	盹	1190000
hgd	丄	1240000
hge	睛	5560000
hgf	盱	232000
hgh	眄	313000
hgm	凸	27000000
hgo	睐	1130000
hgv	睫	2960000
hhg	上	4250000000
hhh	止	71700000
hhl	丨	2100000
hhu	卡	452000000
hhu	歨	146000
hhw	矍	359000
hhx	眦	939000
hhy	卜	18400000
hic	叔	16900000
hid	频	29500000
hip	瞠	1030000
hiq	眺	5420000
hir	步	245000000
hit	眇	627000
hiu	尗	224000
hjg	旧	167000000
hjj	卓	32300000
hjs	桌	75400000
hka	战	279000000
hkf	占	174000000
hkm	觇	326000
hkn	乩	887000
hko	点	1190000000
hlf	盀	34900
hln	卣	394000
hlq	卤	4200000
hmu	貞	8390000
hmu	贞	15400000
hmv	凣	38400
hna	眠	21900000
hnb	瞰	943000
hnd	鼎	64400000
hne	卢	32200000
hnq	鸬	592000
hnt	瞩	584000
hnu	忐	4520000
hoq	瞵	79200
hoy	眯	9380000
hpd	瞎	29100000
hpg	壑	2830000
hpj	瞑	994000
hpq	眈	1140000
hqb	見	486000000
hqc	餐	84500000
hqd	瞻	5310000
hqq	眵	83300
hqu	歺	172000
hqv	睁	42700000
hrh	盺	101000
hrt	睥	424000
hsf	瞟	6100000
hsh	盯	61100000
htg	睡	128000000
hto	瞅	11400000
htp	眨	10200000
huj	瞳	26500000
hve	眼	200000000
hvh	瞍	114000
hvq	睨	3640000
hwb	齿	15400000
hwb	龀	1120000
hwb	龉	525000
hwg	瞪	19800000
hwu	仧	189000
hwu	具	179000000
hwv	盼	37400000
hwy	瞧	27500000
hxd	砦	3770000
hxf	些	212000000
hxm	赀	393000
hxn	此	1400000000
hxq	觜	591000
hxs	柴	25700000
hxw	雌	9520000
hxx	紫	138000000
hxy	訾	802000
hyn	眆	28100
hyx	眩	10200000
hyy	盿	111000
iad	湛	5600000
iaf	泔	210000
iag	江	105000000
iaj	漠	5640000
iak	灌	53000000
iam	潢	1680000
ian	汇	81900000
ian	渫	264000
iap	涝	6470000
iaq	沤	943000
ias	柒	4490000
iat	浇	23700000
iav	沏	2030000
iaw	洪	57100000
ibc	滠	142000
ibg	汓	29900
ibg	洱	1240000
ibi	涵	14600000
ibk	凼	695000
ibl	泐	250000
ibn	氾	884000
ibn	池	55400000
ibw	滁	920000
ica	泾	10500000
icd	渗	11700000
ice	涌	39700000
icf	泽	80000000
ick	治	103000000
icw	滩	16000000
icy	汉	131000000
icy	溤	38700
ide	洧	287000
ide	湖	181000000
idf	沯	20200
idf	涯	9770000
idf	溽	168000
idg	沰	29900
idg	沽	7360000
idh	沣	1020000
idi	尜	248000
idj	淹	11500000
idl	沥	4460000
idm	湎	231000
idr	源	268000000
idt	涛	29100000
idu	尖	55900000
idw	溱	698000
idx	泷	1140000
idy	汏	639000
idy	汰	5290000
idy	汱	44800
ieb	浮	32300000
iec	淝	1050000
ief	肖	34400000
ieg	沮	1550000
iej	削	14200000
iep	逍	1950000
iet	淫	30100000
iev	滔	2490000
iex	溪	90000000
iey	汲	2110000
iey	涿	1150000
ifa	灞	2740000
ifc	法	524000000
ifd	濡	6800000
iff	坔	38600
iff	尘	34400000
ifg	汢	42600
ifh	汁	44000000
ifh	汗	91900000
ifj	潮	47500000
ifk	洁	44200000
ifn	污	37300000
ifp	渤	1800000
ifq	沅	3600000
ift	渚	11100000
ifw	潜	38500000
igb	沌	1540000
igd	添	42700000
ige	清	281000000
igg	汪	31300000
igh	沔	814000
igj	洹	1390000
igk	滞	8460000
igm	渍	6110000
igo	涞	1130000
igq	洌	1310000
igs	沫	7560000
igt	浅	71000000
igu	浃	256000
iha	滤	17700000
ihc	波	182000000
ihg	沚	253000
ihg	泪	88900000
ihi	涉	46200000
ihi	渺	2630000
ihj	淖	1230000
ihk	沾	22800000
ihm	浈	381000
ihn	泸	2490000
ihq	瀣	2010000
iht	小	1470000000
ihw	濉	1380000
iie	消	92800000
iii	水	752000000
iim	淌	5450000
iiq	洮	1690000
iit	沙	108000000
iiy	沝	74100
ija	瀑	5340000
ijf	沓	2290000
ijg	汨	741000
ijg	汩	632000
ijl	温	91100000
ijn	溻	100000
ijo	湿	76300000
ijq	渴	15400000
ijt	滥	14700000
ijx	混	57000000
ijy	浊	6280000
ike	涓	7060000
ikf	呇	179000
ikh	汌	33500
ikh	溃	2700000
ikj	渑	667000
ikk	澡	11800000
ikm	涡	5580000
ild	涸	2200000
ile	渭	3000000
ilf	泴	26600
ilf	涠	459000
ilf	畄	128000
ilf	畓	102000
ilg	沺	132000
ilg	泗	4530000
ilk	洄	788000
iln	氻	46300
ilp	涟	3510000
ilr	渐	26800000
ilw	泅	895000
ilx	漯	706000
ima	澧	2200000
imc	没	441000000
imd	湍	1330000
ime	滑	76100000
img	油	167000000
imh	汕	2550000
imj	测	154000000
imk	沿	62700000
imw	涔	2070000
imy	浿	73800
ina	泯	3610000
inb	澉	75600
inf	汛	2730000
ing	渥	2880000
inh	湄	3050000
inm	涮	4190000
inn	汜	1270000
inr	汤	51500000
int	泌	2130000
inw	濯	2800000
inx	泥	63300000
iny	沁	14900000
iol	瀵	2230000
ioo	淡	73000000
ioy	洣	335000
ipa	黉	183000
ipb	学	406000000
ipb		0
ipe	浓	87300000
ipf	尝	40000000
ipg	渲	1650000
ipg	演	49400000
ipi	泶	297000
ipj	渖	264000
ipk	党	116000000
ipl	浑	6020000
ipm	沉	77700000
ipn	涫	302000
ipq	沈	57600000
ipr	滨	24000000
ips	泞	75300
ipt	喾	579000
ipu	滓	1460000
ipw	深	301000000
ipx	沱	1250000
iqb	光	640000000
iqc	沟	26500000
iqd	淆	425000
iqf	鼗	825000
iqg	淦	2290000
iqi	泺	592000
iqj	洵	1600000
iqk	浼	3060000
iqm	涣	820000
iqn	泡	98200000
iqp	逃	56200000
iqr	淘	22900000
iqt	泖	243000
iqv	兆	34100000
iqy	汐	3280000
ird	湃	1120000
ire	派	409000000
irg	泊	34600000
irh	沂	6160000
iri	洙	2140000
irn	汽	72500000
irr	浙	90800000
iry	激	97800000
isf	漂	18000000
isg	洒	22200000
ish	汀	13800000
isj	潭	28800000
isk	河	202000000
isr	淅	1420000
iss	淋	16700000
iss	溧	781000
isw	漆	27500000
isy	沐	8870000
ita	洚	95800
itb	沲	102000
itd	活	234000000
itf	洗	114000000
ith	省	516000000
iti	潲	121000
itk	洛	67900000
itl	劣	17500000
itm	澳	63800000
itn	汔	740000
ito	渊	17400000
itp	泛	68900000
itr	少	389000000
its	涤	4650000
itt	滗	331000
itx	海	375000000
ity	汷	22000
iub	溯	3950000
iuc	滚	88600000
iud	洋	76300000
iue	湔	384000
iuf	泮	1320000
iug	泣	24000000
iug	漾	9160000
iuj	漳	4150000
iuk	涪	1560000
ium	滴	81600000
iup	滂	660000
iuw	溢	28700000
iux	滋	18600000
ivc	溉	829000
ivf	当	810000000
ivg	汝	11000000
ivh	溲	414000
ivi	渌	913000
ivk	沼	5640000
ivk	洳	698000
ivl	淄	1770000
ivn	氿	102000
ivp	浸	17900000
ivs	染	44900000
ivw	梁	81700000
ivy	涩	16300000
iwb	沧	19300000
iwe	脊	7700000
iwf	举	75100000
iwg	洽	21400000
iwo	濮	4580000
iwq	滏	640000
iwt	涂	43600000
iwu	兴	90200000
iwu	氼	396000
iwv	汾	6060000
iww	浴	46000000
iwx	沦	7210000
iwy	汃	74700
iwy	汄	19100
iwy	淮	15300000
iwy	雀	18200000
ixc	泓	7610000
ixg	澠	54900
ixj	沸	5110000
ixt	涨	71100000
ixu	溺	6930000
ixw	潍	3360000
iya	渡	74800000
iyb	淳	12700000
iyc	流	225000000
iyc	鎏	2250000
iyg	注	236000000
iyh	汴	2290000
iyj	济	56100000
iyj	浏	2030000
iyl	沩	339000
iym	沆	201000
iyn	汸	90700
iyn	沪	143000000
iyo	湾	95300000
iyp	濠	8700000
iyt	洲	79900000
iyt	漩	1140000
iyu	尐	4330000
iyu	濂	3180000
iyv	浪	53400000
iyw	液	101000000
iyx	泫	862000
iyy	汶	6180000
jad	蜞	198000
jaf	蚶	822000
jag	虹	79400000
jah	蚜	778000
jaj	蜡	12900000
jak	蜮	145000
jal	蠛	59200
jam	蟥	55100
jan	蝶	54600000
jap	蠓	253000
jat	晓	63500000
jat	蛲	364000
jaw	暴	83300000
jbc	最	1270000000
jbg	虸	33200
jbl	蜢	2440000
jbn	虵	57600
jce	肾	25700000
jcf	坚	21800000
jcg	蚂	3110000
jcm	贤	37900000
jcn	蚆	41800
jcr	蛑	234000
jcu	竖	14800000
jcx	紧	125000000
jcy	螞	662000
jdd	蛎	714000
jde	蝴	2450000
jdf	晨	65100000
jdg	蛄	287000
jdh	蚌	3830000
jdn	晟	6990000
jdr	螈	319000
jdu	旲	39800
jdw	昃	281000
jeb	蜉	163000
jef	冐	86500
jef	暖	57300000
jeg	明	351000000
jeg	蚏	32800
jel	盟	73200000
jep	暧	1840000
jfc	野	90800000
jfd	里	616000000
jff	圼	29900
jff	蛙	15900000
jfh	旪	44300
jfh	旰	267000
jfh	虷	179000
jfi	昧	1940000
jfj	旱	9450000
jfm	蝻	122000
jft	暑	14500000
jfw	蚨	364000
jfy	时	850000000
jgc	蛭	2820000
jgd	昊	11200000
jge	晴	46600000
jge	蜻	955000
jgf	旦	25500000
jgg	旺	65500000
jgg	蚟	52300
jgh	是	2210000000
jgj	量	723000000
jgk	晤	2840000
jgm	师	416000000
jgu	蛱	266000
jhf	冒	86800000
jhh	刂	1070000
jhk	曱	163000
jhk	申	63600000
jhk	甴	372000
jhl	勖	366000
jhn	早	279000000
jhy	虲	10700
jie	蛸	2370000
jip	螳	828000
jiq	晁	2130000
jiq	晃	24300000
jja	曝	13200000
jjf	昌	44600000
jjg	昍	81000
jjg	蚎	22600
jjg	蛳	211000
jjj	晶	56200000
jjq	蝎	6660000
jjs	蜾	99900
jkg	蜈	1010000
jkj	蝇	2970000
jkm	蜗	1750000
jlc	曼	64600000
jlf	昷	35400
jlf	蛊	6670000
jlg	蝈	1250000
jlh	蛼	26400
jlk	蛔	1080000
jlx	螺	14900000
jma	蛐	270000
jmd	映	44800000
jmf	蚺	254000
jmg	蚰	243000
jmh	帅	248000000
jmj	旵	59600
jmn	虮	191000
jmq	蚬	589000
jmw	蚋	727000
jmy	蛽	23600
jng	蛡	19200
jnh	暇	36500000
jnn	虬	1390000
jnp	遢	3960000
jnv	电	606000000
jnw	曜	5070000
jnx	昵	4230000
jog	显	123000000
jou	炅	2060000
jov	蝼	125000
joy	炚	33000
jpg	暄	1880000
jpj	暝	1750000
jpj	螟	1730000
jpl	晕	94900000
jpq	蜿	5230000
jpv	晏	6340000
jpx	蛇	39500000
jqb	昂	18600000
jqd	蟾	2890000
jqj	蟓	114000
jqk	冕	2990000
jqk	晚	194000000
jqr	易	268000000
jqt	昴	2190000
jqu	昀	3460000
jqw	歇	22100000
jrg	蝗	4230000
jrh	昕	8980000
jrh	蚚	914000
jri	蛛	2290000
jrt	蜱	371000
jsd	颗	60500000
jsf	螵	263000
jsg	晒	43400000
jsh	虰	38700
jsi	果	104000000
jsk	蚵	1720000
jsq	夥	2480000
jsr	晰	2600000
jsr	蜥	1450000
jsu	杲	976000
jsy	蚞	37600
jtd	蜂	39200000
jtf	蚝	1550000
jtg	星	393000000
jth	昨	72600000
jth	蚱	2330000
jtj	蜊	787000
jtm	晌	1780000
jtn	虼	1110000
jto	蟋	445000
jtr	蛾	9020000
jtu	蝌	238000
jtx	晦	2670000
jty	临	61500000
jty	览	65800000
jud	蛘	197000
juf	昱	5650000
jug	曦	5840000
juj	暗	96500000
juk	蜕	1700000
jup	螃	9190000
juq	蛟	3090000
jus	蝤	52200
juu	昗	27100
jvb	旯	664000
jvf	妟	51200
jvg	归	244000000
jvh	螋	50700
jvk	昭	18800000
jvn	旫	14600
jvn	虭	23600
jwc	蚣	225000
jwg	蛤	3610000
jwj	蚧	786000
jwt	蜍	113000
jwx	晔	1870000
jwy	暹	1980000
jxe	曳	2710000
jxg	蠅	2890000
jxh	蚓	928000
jxl	蚴	343000
jxx	昆	17300000
jyb	昘	28300
jyb	暾	429000
jyg	蛀	3290000
jyi	景	99400000
jyj	蛴	493000
jyk	曩	1420000
jyn	昉	795000
jyn	虻	1070000
jyn	蚄	24500
jyq	蚁	4470000
jyt	旷	3100000
jyu	旻	2620000
jyu	蠊	247000
jyv	螂	7290000
jyx	蟀	1480000
jyy	旼	198000
jyy	蚊	14300000
kad	嘶	9790000
kaf	嘞	1960000
kag	叿	308000
kag	哐	288000
kah	呀	395000000
kaj	噶	6220000
kal	喵	14100000
kam	咂	2170000
kan	呓	531000
kap	唠	10900000
kaq	哎	40000000
kat	哓	892000
kaw	哄	15800000
kaw	嗬	2450000
kay	嚆	98300
kbc	嗫	1490000
kbf	咠	30100
kbg	吇	982000
kbg	咡	614000
kbh	叩	6250000
kbm	咄	1210000
kbn	吔	1100000
kbn	吼	29400000
kbs	啊	464000000
kcb	邑	11600000
kcc	嗓	2870000
kce	嗵	513000
kcg	吗	959000000
kcn	吧	645000000
kcq	吮	2100000
kcr	哞	1060000
kct	唉	54300000
kcw	唆	2080000
kcy	叹	31500000
kcy	嗎	148000000
kdb	呃	9760000
kdf	喹	1170000
kdg	咕	18000000
kdh	嘁	719000
kdh	嘎	12000000
kdj	啡	4260000
kdl	呖	485000
