dsu	䂞	4805
dtb	邦	49150588
dtf	寿	26412235
dth	砟	95818
dtk	硌	1012800
dtl	硇	496470
dtn	砾	971096
dtp	砭	157877
dtr	硪	3644094
dty	故	90655529
dua	磋	1350400
dub	厥	2819952
duc	磙	200574
dud	㕇	4061
dug	砬	261143
duj	羍	53122
duj	辜	3981694
duk	厗	500442
duk	碚	344550
duo	碰	73974117
duu	冭	602715
dux	磁	43590117
dva	厩	1727717
dvi	碌	2541929
dvy	硍	165821
dwa	砼	1688000
dwe	期	351501176
dwf	基	140997647
dwg	奉	23234823
dwi	仄	1499341
dwi		0
dwj	春	148941176
dwn	矶	2095105
dwq	欺	12411764
dwr	斯	259157647
dwt	秦	88967529
dwu	其	1141882352
dww	雁	33064941
dwx	綦	742720
dwy	矾	2095105
dxj	砩	1469552
dxn	䂗	4488
dxv	㔫	4696
dxx	砒	528244
dxy	砪	77052
dyb	礅	155891
dyc	硫	17674352
dyg	䂴	5312
dyi	䂖	5034
dyi	丈	21149647
dyi	太	902583529
dyn	态	57987764
dyu	磅	34355764
dyw	碎	70498823
dyy	砇	33462
eaf	腻	12808941
eag	肛	7308047
eai	胨	154898
eaj	舁	173764
eap	朦	11319529
eaw	毁	27504470
ebb	郛	283981
ebe	㲌	4637
ebf	孚	14000470
ebg	䏪	3405
ebn	乳	68016470
ebn	肔	23632
eby	䏢	3713
eby	䝛	3366
eca	胫	1459623
eck	胎	22639058
ecn	肥	81917647
ect	毪	83704
edc	肱	1022729
edf	胯	3693741
edh	胚	7725082
edj	腌	4071058
edl	腼	2829882
edw	腠	447816
edx	胧	12908235
edy	肰	23632
edy	肽	6732141
eeb	脬	96414
eee	月	2234117647
eee	毝	40313
eef	舀	2184470
eeg	朋	30086117
een	㲎	3991
eeq	鹏	38724705
eet	肋	8757741
eet	肜	215468
eew	胁	2750447
efc	肢	5560470
efg	肚	40611294
efh	肝	45973176
efh	豻	79038
efj	肼	916484
efk	膨	6066870
efm	腩	4339152
efn	肟	1151811
efp	脖	3435576
efq	朊	363416
eft	豺	936343
efu	寽	49647
efy	肘	15291294
egb	肫	412070
egc	县	217454117
egd	且	148941176
ege	助	215468235
egk	膈	1092235
egm	肺	24823529
egw	雎	988969
egx	胰	2760376
egy	肤	95322352
ehc	叟	3584517
ehd	腓	2641223
ehh	胩	104258
ehk	丯	60966
ehn	胪	917477
ehu	辵	301854
eig	胱	1598635
eii	㲑	4011
eii	毜	34455
eil	盥	252207
ejf	㸓	4378
ejh	刖	379303
ejl	腽	77151
ejt	腥	9502447
ekc	驾	50540705
ekg	加	904569411
ekh	肿	17376470
ekk	腭	463703
ekm	贺	29688941
ekp	迦	8817317
eks	架	169792941
eky	袈	508385
eld	胭	1231247
ele	舅	3266776
elh	胛	429943
eln	腮	5749129
elv	爵	9452800
ema	腆	5490964
emg	胴	5123576
emw	肭	171778
enb	㐍	4607
eni	脲	2144752
enn	劜	100287
enn	肊	38426
enr	肠	22936941
ent	力	720875294
enu	鼠	143976470
env	甩	30979764
eoi	毩	28497
eoo	毯	5481035
eoq	膦	884710
eou	䊆	4269
eou	臁	286960
eow	腑	3266776
eoy	脒	601722
epc	受	343557647
epd	爱	551082352
epd	迌	45377
epe	边	199581176
epf	脘	978047
epg	腚	591792
epq	腕	32866352
epr	膑	549096
epv	胺	18965176
epw	腔	25121411
eqa	胝	418028
eqb	兒	48058352
eqd	脆	11617411
eqg	氇	197595
eqk	朐	1439764
eqn	胞	7784658
eqo	舄	202560
eqw	肷	154898
eqy	豹	23234823
erc	胍	1747576
erg	胉	22539
erg	貃	22142
erh	肵	110216
eri	腺	7417270
ern	䏗	3336
ers	脎	45377
ert	脾	6900941
esd	毢	380296
ese	彩	303840000
esf	膊	2204329
esu	采	127096470
esv	腰	77648000
esw	膝	25121411
esy	䝗	3395
esy	脯	2045458
eta	胀	9542164
etf	遥	20951058
etg	胜	134047058
eth	臼	2343341
etj	腹	37731764
etk	胳	1161741
etl	貔	397176
ett	彡	18369411
ety	豸	3376000
eua	胼	261143
eud	朕	3941976
eug	䏠	4130
eug	胖	68711529
euh	羘	277030
euj	臆	1678070
euk	脱	81719058
euo	氆	228376
euu	膳	8837176
evf	妥	19163764
evg	肗	19958
evg	腱	1598635
evk	貂	2641223
evn	肍	21944
evp	腿	83704941
evy	貇	26213
ewc	股	148941176
ewe	胗	835063
ewf	脍	381289
ewg	脸	231355294
ewi	办	415049411
ewi	臾	904569
ewn	肌	54313882
ews	貅	173764
eww	脞	92343
exd	奚	3266776
exy	胟	33362
eyj	脐	6831435
eyl	膻	1042588
eyn	脉	52030117
eyr	脑	61661647
eyt	肪	1181600
eyu	膀	2164611
eyw	肮	6791717
eyx	臃	279016
fae	霰	1330541
faf	卋	496470
faf	霸	91350588
fai	㦮	4051
fai		0
faj	卉	4587388
fak	哉	9313788
fal	载	89563294
fam	贲	1042588
fan	堞	303840
fas	栽	15489882
faw	塔	172771764
fay	裁	8052752
fbh	邗	220432
fbh	邯	2829882
fbj	壭	41107
fbk	凷	33362
fbn	地	846978823
fby	坡	29291764
fcb	却	340578823
fce	动	561011764
fcl	盍	592785
fcn	翅	11915294
fcp	运	358451764
fcr	魂	73974117
fct	埃	29192470
fcu	云	167807058
fcu	去	690094117
fcu	支	228376470
fde	雳	499449
fdf	雼	60867
fdf	震	46966117
fdg	坧	37731
fdh	坏	104258823
fdj	埯	129082
fdm	需	326677647
fdr	塬	480583
fdw	堪	28398117
fdx	垅	936343
feb	雮	120145
fee	堋	581863
fef	埒	1122023
fej	霾	1737647
fen	㘪	4726
feq	霓	6086729
fet	㔹	8817
fet	㘦	4448
ffc	坛	80527529
fff	亖	244263
fff	圭	9293929
fff	雸	48952
ffg	坩	218447
ffh	填	138018823
ffi	款	409091764
ffn	雩	919463
fft	堵	25220705
ffu	寺	48852705
fgc	垤	118160
fgf	圩	2591576
fgg	二	1171670588
fgh	十	783430588
fgj	垣	4766117
fgk	塥	45774
fgo	垭	638461
fgu	坪	28596705
fha	越	454767058
fhb	趣	74867764
fhd	霏	4587388
fhe	趄	1062447
fhf	㱏	4577
fhf	直	168800000
fhg	圵	53817
fhg	址	53618823
fhh	赴	58980705
fhi	趟	28795294
fhk	坫	136032
fhl	盐	37136000
fhn	起	629524705
fho	墟	4368941
fhq	趋	29887529
fhr	赵	99095529
fht	趱	311783
fhu	走	253200000
fhv	超	499449411
fhw	真	607680000
fhy	圤	104258
fie	霄	5471105
fig	霈	1171670
fiu	示	89066823
fiv	墚	55306
fja	戟	8539294
fje	朝	181708235
fjf	埋	80924705
fjg	坦	18667294
fjh	刊	70399529
fjh	刌	30284
fjj	亓	1409976
fjj		0
fjk	井	44781647
fjl	墁	141990
fjn	塌	7447058
fjp	进	713924705
fjq	埸	3385929
fjt	乾	25518588
fjw	翰	11518117
fkd	颉	2224188
fke	袁	29391058
fkf	吉	90357647
fkg	埕	1618494
fkh	圳	2253976
fkk	酃	278023
fkm	埙	553068
fku	喜	97904000
flf	㿻	5838
flf	雷	126103529
fly	塄	235327
fmg	垌	522287
fmh	圸	55902
fmn	垲	46866
fmu	献	38824000
fmy	坝	14596235
fmy	垻	242277
fnb	㐊	4696
fnb	㐋	4329
fnb	亏	20951058
fnf	䨒	3961
fnh	韦	22539764
fni	墀	694065
fnk	霹	2184470
fnn	圠	34554
fnn	圮	707967
fnn	圯	504414
fnr	声	388240000
fnu	忈	112202
fnu	志	121138823
fnv	亐	84002
fnw	块	184687058
fnx	坭	535195
fny	专	298875294
fob	郝	13702588
fof	赫	44483764
fot	圹	313769
fou	㶣	4627
fou	灻	95024
fou	赤	79236705
fov	塘	30781176
fpb	勃	18965176
fpf	垸	320720
fpg	壹	19759529
fpi	过	738748235
fpk	辻	7099529
fpk	迀	30582
fpl	毂	506400
fpo	壶	21944000
fpw	壳	43292235
fpx	索	146955294
fqa	坻	1638352
fqb	元	986983529
fqb	圥	38526
fqd	顽	7466917
fqk	鼋	585835
fqn	雹	1429835
fqp	远	266108235
fqu	均	510371764
fqv	无	336607058
fqw	坎	13504000
frc	坂	8747811
frg	坵	234334
frh	圻	1300752
frt	埤	1211388
fry	坼	330649
fsa	耢	92939
fsb	耔	920456
fsc	耙	2293694
fsd	耨	637468
fse	耗	68413647
fsf	博	558032941
fsh	圢	33263
fsh	霜	34256470
fsi	耒	4607247
fsj	耦	1270964
fsk	坷	1548988
fsn	耜	308804
fso	耧	255185
fss	霖	13801882
fsu	某	310790588
fsu	雬	32171
fsw	耠	78839
fsy	埔	12113882
ftb	孝	17773647
ftd	嫠	248235
fte	才	580870588
fte	耂	220432
ftf	霆	4527811
ftg	考	221425882
fth	埏	235327
ftj	者	1668141176
ftm	垧	100287
ftn	埠	6464047
ftx	老	431929411
fty	坆	42001
fty	攼	83109
fue	丧	8221552
fuf	幸	38526117
fuf	雴	37831
fug	垃	148941176
fuh	垟	479590
fuh	垶	935350
fuj	境	95620235
fuk	培	26610823
fuv	霎	1449694
fvf	雪	236320000
fvi	埭	1539058
fvp	埽	345543
fvy	垠	1102164
fwf	逵	1161741
fwn	堠	197595
fws	垛	2800094
fww	赍	543138
fwy	堆	62257411
fxe	坳	1469552
fxy	坶	101280
fyb	墩	7248470
fyf	霅	142983
fyi	圡	79038
fyj	霭	808254
fyk	壤	2114964
fyn	垓	597750
fyp	壕	2819952
fyr	垴	168800
fyr	雱	113195
fyt	坊	122131764
fyu	雯	19263058
fyw	坑	29291764
fyy	坟	7198823
gab	邢	7178964
gae	形	408098823
gag	玒	134047
gah	武	96712470
gai	戋	178729
gaj	弄	188658823
gak	开	482569411
gal	盏	11021647
gam	瑛	5937788
gaw	珙	1151811
gbg	㺭	4428
gbg	珥	1419905
gbh	邞	37930
gbk	击	103265882
gbn	屯	30086117
gby	玻	16085647
gcf	至	542145882
gcg	玛	50937882
gcu	丟	8509505
gcy	㺨	4071
gde	瑚	1558917
gdh	环	208517647
gdi	天	1598635294
gdj	蚕	5868282
gdk	吞	19958117
gdm	顼	422000
gdn	忝	1409976
gds	琦	13801882
gdu	㺯	4041
gdw	琪	59874352
gdx	珑	2353270
gdy	㺴	3783
gef	青	240291764
geg	燹	137025
geg	玥	5639905
gei	豕	3584517
gek	珈	17575058
gem	靓	49647058
gep	逐	27901647
geq	静	97705411
get	玏	41703
get	瑶	14298352
geu	表	1042588235
gfc	珐	807261
gfg	玵	60370
gfh	玕	104258
gfk	于	950244705
gfl	盂	1807152
gfn	玮	6106588
gfp	迂	1380188
gfq	玩	369374117
ggc	琶	1678070
gge	琢	3763247
ggg	王	821162352
ggg	玨	294903
ggi	球	157877647
ggj	替	60470117
ggl	一	2810023529
ggn	瑟	16482823
ggw	琴	50937882
ggx	琵	2065317
ggy	㚘	3882
ggy	玞	42795
ggy	珏	1896517
ghd	㠪	4706
ghd	正	385261176
ghg	㺺	4041
ghg	焉	10128000
ghi	下	3236988235
ghk	丅	375331
ghk	玷	492498
ghn	丐	8112329
ghq	璨	18865882
ght	政	73179764
ghw	琥	2760376
ghy	㺪	4080
gim	琐	2621364
gjg	亘	1807152
gjh	㺫	3951
gjh	惠	94825882
gjk	丌	722861
gjr	更	2293694117
gjx	琨	1856800
gkf	吾	33760000
gkh	囊	22241882
gkh	玔	43093
gkk	卅	2849741
gkl	副	390225882
gkm	融	55406117
gkp	带	503421176
gkr	吏	6811576
gku	豆	71690352
glh	玾	47264
glk	卌	263129
glp	琏	929392
gma	遭	112202352
gmd	瑞	101280000
gmf	再	971096470
gmm	珊	17872941
gmq	规	45675294
gmu	責	5709411
gmu	责	181708235
gmw	丙	47065411
gmy	丽	114188235
gmy	珼	116174
gna	珉	1499341
gnb	㐏	4547
gnd	琚	1022729
gng	珝	83208
gnh	瑕	4299435
gni	㝳	3673
gnn	玌	32767
gnn	玘	439872
gnn	瓦	58087058
gnr	戸	17475764
gnu	忢	38426
gnv	丂	115181
god	亚	162842352
gof	垩	831091
goi	灭	42200000
goj	晋	36043764
gon	恶	65732705
goo	琰	1648282
got	严	44583058
gou	璞	3187341
gov	瑭	552075
gpd	辷	435901
gpd	迋	202560
gpf	琮	1539058
gpl	珲	391218
gpq	琬	1737647
gqb	殛	945280
gqc	殆	8946400
gqe	万	725840000
gqf	殖	3395858
gqg	残	76257882
gqg	琻	64938
gqi	歹	7169035
gqj	列	945280000
gqk	趸	1102164
gqm	殃	3197270
gqp	迈	44086588
gqq	殉	2075247
gqt	殊	6841364
gqu	殚	355472
gqv	兀	2353270
gqv	兀	0
gqw	殓	578884
gqx	死	494484705
gqy	玖	5322164
grd	碧	43192941
grg	珀	5232800
grq	瑰	3703670
gsh	玎	984004
gsi	末	120145882
gsj	亍	896625
gsk	珂	8777600
gss	琳	43788705
gtf	珠	83208470
gtg	珩	2522070
gtk	珞	4031341
gtl	璁	3147623
gtu	麦	73775529
gty	玫	15489882
gud	夹	84102117
guf	平	168800000
guh	珜	531223
guj	璋	3465364
gvt	瑙	3296564
gvy	珢	28000
gwa	玳	900597
gwg	瑜	16284235
gwn	玑	1062447
gwu	兲	2124894
gwv	玢	263129
gwy	玐	68711
gwy	玲	35150117
gxd	互	95322352
gxh	纛	862865
gxi	素	133054117
gxu	毒	92939294
gxw	夷	8966258
gyc	琉	4418588
gyg	斑	30979764
gyg	琂	129082
gyi	乁	154898
gyi	玉	122131764
gyi	玊	95620
gyr	璃	5064000
gyt	班	219440000
gyv	琅	3902258
gyy	玟	6354823
hag	虐	15887058
hal	瞄	9889694
har	眍	181708
hbg	眲	53320
hbj	齒	5361882
hck	眙	158870
hcu	攴	190644
hcw	睃	137025
hdf	睚	190644
hdg	䀦	6583
hdh	悲	23433411
hdu	狊	34057
hee	虏	3783105
hef	肯	94428705
heg	眀	377317
heh	瞍	113195
hen	眊	127096
hep	瞬	9313788
heq	睨	3614305
hes	睬	2988752
het	䀐	6970
hfc	歧	3177411
hff	眭	972089
hfh	盰	30781
hft	睹	11518117
hfy	眛	180715
hgb	盹	1181600
hgd	丄	1231247
hgf	盱	230362
hgh	凸	26809411
hgu	睐	1122023
hgv	睫	2939105
hhd	频	29291764
hhg	䀠	9293
hhg	止	71193882
hhh	目	321712941
hhr	步	243270588
hhu	卡	448809411
hhu	歨	144969
hhw	瞿	4061129
hhx	眦	932371
hhy	卜	18270117
hip	瞠	1022729
hit	眇	622574
hiu	尗	222418
hjf	㫖	215
hjg	旧	165821176
hjj	卓	32072000
hjs	桌	74867764
hka	战	277030588
hkf	占	172771764
hkg	虞	10723764
hkm	觇	323698
hkn	乩	880738
hko	点	1181600000
hlf	盀	34653
hln	卣	391218
hmu	貞	8330776
hmu	贞	15291294
hna	眠	21745411
hnb	瞰	936343
hnd	鼎	63945411
hnh	凹	13404705
hni	虑	9889694
hnq	鸬	587821
hnr	卢	31972705
hnt	瞩	579877
hnu	忐	4488094
hod	虚	62158117
hom	觑	2581647
hoq	瞵	78640
hoy	眯	9313788
hpg	壑	2810023
hpj	瞑	986983
hpq	眈	1131952
hqb	見	482569411
hqd	瞻	5272517
hqi	眺	5381741
hqq	眵	82712
hqu	㱑	4170
hqu	歺	170785
hqv	睁	42398588
hrd	虗	58980
hrh	盺	100287
hsf	瞟	6056941
hsh	盯	60668705
hsy	䀯	6215
hti	䖍	4220
hto	瞅	11319529
htp	眨	10128000
huh	眻	170785
hux	睇	23433411
hvy	眼	198588235
hwb	齿	15291294
hwe	彪	12511058
hwg	瞪	19660235
hwu	仧	187665
hwu	具	177736470
hwv	凣	38128
hwv	虎	105251764
hwy	瞧	27305882
hxd	砦	3743388
hxf	些	210503529
hxm	赀	390225
hxn	此	1390117647
hxq	觜	586828
hxs	柴	25518588
hxv	䖈	3663
hxw	雌	9452800
hxx	紫	137025882
hxy	訾	796338
hyi	虔	1926305
hyt	眆	27901
hyx	眩	10128000
hyy	盿	110216
iad	漭	113195
iag	江	104258823
iaj	漠	5600188
iak	灌	52625882
iam	潢	1668141
ian	㲺	6732
ian	汇	81321882
iap	涝	6424329
iaq	鸿	38724705
iar	沤	936343
ias	柒	4458305
iat	浇	23532705
iav	沏	2015670
iaw	洪	56696941
iay	㳀	4954
ibc	滠	140997
ibe	泐	248235
ibg	汓	29688
ibg	洱	1231247
ibi	涵	14496941
ibk	凼	690094
ibn	氾	877760
ibn	池	55008941
ibv	婆	31178352
ibw	滁	913505
iby	波	180715294
ica	泾	10425882
icd	渗	11617411
ice	涌	39419764
icg	泽	79435294
ick	治	102272941
icw	滩	15887058
icy	汉	130075294
ide	湖	179722352
idf	沯	20057
idf	涯	9701035
idg	沰	29688
idg	沽	7308047
idh	沣	1012800
idi	尜	246249
idj	淹	11418823
idl	湎	229369
idr	源	266108235
idt	涛	28894588
idu	尖	55505411
idw	湛	5560470
idx	泷	1131952
idy	汏	634489
idy	汰	5252658
idy	汱	44483
ieb	浮	32072000
iec	淝	1042588
iee	滔	2472423
ief	㳫	4279
ief	肖	34157176
ieg	㳉	3961
ieg	沮	1539058
ieh	溲	411077
iej	削	14099764
iep	逍	1936235
iet	氻	45973
iet	淫	29887529
iex	溪	89364705
ifa	灞	2720658
ifc	法	520301176
ifd	濡	6752000
iff	坔	38327
iff	尘	34157176
ifg	汢	42299
ifg	泔	208517
ifh	汁	43689411
ifh	汗	91251294
ifj	潮	47164705
ifk	洁	43888000
ifn	污	37036705
ifp	渤	1787294
ifq	沅	3574588
ift	渚	11021647
ify	沬	539167
iga	浅	70498823
igb	沌	1529129
igd	添	42398588
ige	清	279016470
igg	汪	31079058
igh	沔	808254
igj	洹	1380188
igk	滞	8400282
igm	渍	6066870
igs	沫	7506635
igu	涞	1122023
igw	兴	89563294
ihg	沚	251214
ihg	泪	88272470
ihh	涉	45873882
ihi	淑	16284235
ihj	淖	1221317
ihk	沾	22639058
ihm	浈	378310
ihn	滤	17575058
ihq	瀣	1995811
ihw	濉	1370258
iie	消	92144941
iim	淌	5411529
iit	沙	107237647
iiy	沝	73576
ija	瀑	5302305
ijf	沓	2273835
ijg	汨	735769
ijg	汩	627538
ijl	温	90456941
ijn	溻	99294
ijo	湿	75761411
ijq	渴	15291294
ijt	滥	14596235
ijx	混	56597647
ijy	浊	6235670
ike	涓	7010164
ikf	呇	177736
ikh	汌	33263
ikj	渑	662291
ikk	澡	11716705
ikm	涡	5540611
ild	涸	2184470
ile	渭	2978823
ilf	泴	26412
ilf	涠	455760
ilf	畄	127096
ilf	畓	101280
ilg	㳑	4547
ilg	沺	131068
ilg	泗	4498023
ilh	㳌	4329
ilk	洄	782437
ilp	涟	3485223
ilr	渐	26610823
ilw	泅	888682
ilx	漯	701016
ima	澧	2184470
imd	湍	1320611
ime	滑	75562823
img	油	165821176
imh	汕	2532000
imj	测	152912941
imk	尚	222418823
imw	涔	2055388
imy	浿	73279
ina	泯	3584517
inb	尐	4299435
inb	潺	964145
inf	漏	55108235
ing	渥	2859670
inh	湄	3028470
inm	涮	4160423
inn	㲸	4120
inn	汜	1261035
inr	汤	51136470
int	泌	2114964
inw	濯	2780235
inx	泥	62853176
iny	沁	14794823
iol	瀵	2214258
ioo	淡	72484705
iot	㲿	9661
iou	濂	3157552
iov	溏	3733458
iox	漉	1509270
ioy	洣	332635
ipa	黉	181708
ipb	学	403134117
ipb		0
ipe	浓	86683764
ipf	尝	39717647
ipg	泻	15489882
ipi	泶	294903
ipj	溟	1529129
ipk	常	297882352
ipl	浑	5977505
ipm	觉	57094117
ipn	涫	299868
ipq	沈	57193411
ipr	滨	23830588
ips	泞	74768
ipt	喾	574912
ipu	滓	1449694
ipw	沉	77151529
ipx	沱	1241176
iqd	澹	2293694
iqg	淦	2273835
iqi	洮	1678070
iqj	洵	1588705
iqk	浼	3038400
iqm	涣	814211
iqn	泡	97506823
iqt	淘	22738352
iqy	汐	3256847
irb	汹	318734
ird	淆	422000
ire	派	406112941
irg	㳋	3991
irg	泊	34355764
irh	沂	6116517
irn	汽	71988235
irr	浙	90159058
irw	浜	13801882
iry	㲼	4517
iry	激	97109647
isf	漂	17872941
isg	洒	22043294
ish	汀	13702588
isj	潭	28596705
isk	河	200574117
isr	淅	1409976
iss	淋	16582117
isw	漆	27305882
isy	沐	8807388
isy	浦	50342117
ita	弊	17773647
itb	沲	101280
itd	活	232348235
ite	少	386254117
itf	洗	113195294
itg	洚	95123
ith	省	512357647
iti	潲	120145
itk	洛	67420705
itl	洫	204545
itm	澳	63349647
itn	憋	11418823
ito	潘	60668705
itp	泛	68413647
itq	鳖	4785976
its	涤	4617176
itx	海	372352941
ity	㳊	3892
ity	敝	5292376
ity	汷	21844
iub	溯	3922117
iuc	滚	87974588
iue	湔	381289
iug	泣	23830588
iuh	㳯	4299
iuh	洋	75761411
iuj	漳	4120705
iuk	涪	1548988
ius	澜	8986117
iuw	溢	28497411
iux	滋	18468705
iva	溉	823148
ivf	当	804282352
ivg	汝	10922352
ivi	渌	906555
ivk	沼	5600188
ivl	淄	1757505
ivn	氿	101280
ivp	浸	17773647
ivs	染	44583058
ivw	梁	81123294
ivy	泿	38923
ivy	涩	16184941
iwb	沧	19163764
iwe	脊	7645647
iwf	浍	716903
iwg	洽	21248941
iwk	沿	62257411
iwn	㲹	4547
iwo	濮	4547670
iwr	滏	635482
iwu	氼	393204
iwv	汾	6017223
iww	浴	45675294
iwx	沦	7159105
iwy	汃	74172
iwy	汄	18965
iwy	淮	15192000
ixc	泓	7556282
ixg	澠	54512
ixj	沸	5073929
ixu	溺	6881082
ixw	潍	3336282
iyb	淳	12610352
iyc	流	223411764
iye	瀛	5808705
iyg	注	234334117
iyh	汴	2273835
iyl	澶	4359011
iyn	沪	141990588
iyo	湾	94627294
iyp	濠	8638588
iyr	漓	1727717
iyt	汸	90059
iyt	洲	79336000
iyu	滴	81024000
iyv	浪	53023058
iyw	液	100287058
iyx	泫	855915
iyy	汶	6136376
jad	蟒	5411529
jag	虹	78839529
jah	蚜	772508
jaj	㫒	3584
jaj	蜡	12808941
jak	蜮	143976
jal	蠛	58782
jam	蟥	54711
jan	蝶	54214588
jap	蝾	345543
jaw	暴	82712000
jbf	㫗	3902
jbg	虸	32965
jbl	蜢	2422776
jbn	虵	57193
jby	蚾	132061
jce	肾	25518588
jcg	蚂	3088047
jcm	贤	37632470
jcn	蚆	41504
jct	蛑	232348
jcu	竖	14695529
jcx	紧	124117647
jde	蝴	2432705
jdg	䖨	3703
jdg	蛄	284974
jdh	蚌	3802964
jdn	晟	6940658
jdr	螈	316748
jdu	旲	39519
jdw	蜞	196602
jeb	蜉	161849
jef	冐	85889
jeg	明	348522352
jeg	蚏	32568
jeh	螋	50342
jel	盟	72683294
jen	蚝	1539058
jep	暧	1827011
jet	㫑	3862
jfc	野	90159058
jfd	里	611651764
jff	圼	29688
jff	蛙	15787764
jfg	蚶	816197
jfh	旪	43987
jfh	旰	265115
jfh	虷	177736
jfj	旱	9383294
jfk	蟛	207524
jfm	蝻	121138
jft	暑	14397647
jfy	䖞	3346
jfy	时	844000000
jfy	昧	1926305
jgc	蛭	2800094
jgd	昊	11120941
jge	晴	46271058
jgf	旦	25320000
jgg	旺	65037647
jgg	蚟	51930
jgh	题	93038588
jgk	晤	2819952
jgm	师	413063529
jgu	蛱	264122
jgy	㫙	3743
jgy	蚨	361430
jhe	勖	363416
jhf	㫔	3932
jhf	冒	86187294
jhh	刂	1062447
jhk	申	63151058
jhn	畅	19362352
jhy	虲	10624
jie	蛸	2353270
jip	螳	822155
jja	曝	13106823
jjf	昌	44285176
jjg	昍	80428
jjg	蚎	22440
jjg	蛳	209510
jjj	晶	55803294
jjq	蝎	6612988
jjs	蜾	99194
jjy	䖵	3723
jkg	蜈	1002870
jkm	蜗	1737647
jlc	曼	64144000
jlf	昷	35150
jlf	蛊	6622917
jlg	蝈	1241176
jlh	䖬	3405
jlh	蛼	26213
jlk	蛔	1072376
jlx	螺	14794823
jma	蛐	268094
jmd	映	44483764
jmf	蜩	810240
jmg	蚰	241284
jmh	帅	246249411
jmj	旵	59179
jmq	蚬	584842
jmw	蚋	721868
jmy	蛽	23433
jng	蛡	19064
jnh	暇	36242352
jnn	虬	1380188
jnp	遢	3932047
jnt	曳	2690870
jnv	电	601722352
jnw	曜	5034211
jnx	昵	4200141
jof	显	122131764
jot	旷	3078117
jou	㫧	4011
jou	炅	2045458
jov	蝼	124117
joy	炚	32767
jpg	暄	1866729
jpj	螟	1717788
jpl	晕	94230117
jpq	蜿	5193082
jpv	晏	6295247
jqb	昂	18468705
jqd	蟾	2869600
jqi	晁	2114964
jqk	冕	2968894
jqr	易	266108235
jqt	昴	2174541
jqu	昀	3435576
jqw	遏	3385929
jrg	蚯	123124
jrh	昕	8916611
jrh	蚚	907548
jrt	蜱	368381
jsd	颗	60072941
jsf	螵	261143
jsg	晒	43093647
jsh	虰	38426
jsi	果	103265882
jsk	蚵	1707858
jsq	夥	2462494
jsr	晰	2581647
jsu	杲	969110
jsy	晡	300861
jsy	蚞	37334
jsy	蜅	23334
jtd	蜂	38923294
jtf	蛛	2273835
jtg	星	390225882
jth	昨	72087529
jtj	蝮	1042588
jtm	晌	1767435
jtn	虼	1102164
jto	蟠	3485223
jtr	蛾	8956329
jtu	蝌	236320
jtx	晦	2651152
jty	览	65335529
juf	昱	5610117
jug	曦	5798776
juh	蛘	195609
juk	蜕	1688000
jun	蜣	136032
jur	蛟	3068188
jus	蝤	51831
juu	昗	26908
juu	蟮	567962
jvb	旯	659312
jvf	妟	50838
jvg	归	242277647
jvk	昭	18667294
jvt	旫	14496
jvt	虭	23433
jvy	蛝	24724
jwc	蚣	223411
jwi	㬰	9691
jwj	蚧	780451
jwn	虮	189651
jwx	晔	1856800
jwy	暹	1966023
jxb	㫐	3842
jxe	蚴	340578
jxg	蠅	2869600
jxh	蚓	921449
jyb	暾	425971
jyg	蛀	3266776
jyi	景	98698352
jyj	蛴	489520
jyk	曩	1409976
jyn	蝙	288945
jyr	昘	28100
jyr	蚁	4438447
jyt	昉	789388
jyt	蚄	24327
jyt	蝣	280009
jyu	旻	2601505
jyu	螃	9125129
jyv	螂	7238541
jyx	蟀	1469552
jyy	旼	196602
jyy	蚊	14199058
kad	喏	3415717
kaf	嘞	1946164
kag	叿	305825
kag	哐	285967
kaj	噶	6176094
kal	喵	14000470
kam	咂	2154682
kan	喋	1161741
kap	唠	10823058
kar	哎	39717647
kat	哓	885703
kaw	哄	15688470
kay	嚆	97606
kbc	嗫	1479482
kbf	咠	29887
kbg	吇	975068
kbg	咡	609665
kbh	叩	6205882
kbm	咄	1201458
kbn	吔	1092235
kbn	吼	29192470
kby	吸	57193411
kcb	邑	11518117
kcc	嗓	2849741
kce	嗵	509378
kcg	吗	952230588
kcn	吧	640447058
kcq	吮	2085176
kct	唉	53916705
kcw	唆	2065317
kcy	叹	31277647
kdb	呃	9691105
kde	呖	481576
kdf	喹	1161741
kdg	咕	17872941
kdh	嘎	11915294
kdj	喱	7983247
kdo	咴	465689
kdp	哒	3842682
kdu	㕦	4785
kdu	嘹	794352
kdw	嘶	9720894
kdx	咙	427957
kdy	吠	4378870
kef	肙	28596
keg	咀	11220235
keh	嗖	2621364
kej	别	298875294
kek	咖	12312470
kel	嚼	9333647
ken	㕰	4220
kep	嗳	2581647
keq	鹃	3028470
ker	另	309797647
ket	叻	3455435
kfa	喷	55406117
kfc	吱	6861223
kfd	嚅	1618494
kff	哇	63746823
kfg	吐	52129411
kfg	咁	22738352
kfh	叶	156884705
kfj	嘲	4259717
kfk	嘻	41604235
kfl	鄙	2482352
kfm	喃	3227058
kfo	哧	3564658
kfp	噎	3733458
kfq	呒	433915
kft	哮	1409976
kfw	嚯	928400
kfy	吋	11915294
kfy	味	154898823
kgb	吨	53618823
kgd	吴	213482352
kge	啄	3078117
kgf	呈	47462588
kgg	㕵	4220
kgg	㕶	4031
kgh	吓	52228705
kgj	哽	1737647
